"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         351,      -4.813585064,      -2.161042428,      -2.447580321,      0.7558639246
          0,           0,         352,      -4.839884711,      -2.186889709,      -2.472481121,      0.7299520029
          0,           0,         353,      -4.866414784,      -2.212881157,      -2.497600759,      0.7038892928
          0,           0,         354,      -4.893216661,       -2.23904611,      -2.523036048,      0.6776437694
          0,           0,         355,       -4.92031811,      -2.265400598,      -2.548872299,      0.6511960713
          0,           0,         356,       -4.94772972,      -2.291946962,       -2.57517931,      0.6245405433
          0,           0,         357,      -4.975442372,      -2.318674508,      -2.602008175,      0.5976852758
          0,           0,         358,      -5.003426099,       -2.34556126,      -2.629389049,      0.5706510279
          0,           0,         359,      -5.031630623,      -2.372576801,      -2.657329906,      0.5434689747
          0,           0,         360,      -5.059987805,      -2.399686093,      -2.685816383,      0.5161773152
          0,           0,         361,      -5.088416131,      -2.426854063,      -2.714812764,      0.4888168869
          0,           0,         362,       -5.11682716,      -2.454050597,      -2.744264159,      0.4614260842
          0,           0,         363,      -5.145133596,      -2.481255476,      -2.774099921,      0.4340355258
          0,           0,         364,      -5.173258295,      -2.508462699,      -2.804238221,      0.4066630395
          0,           0,         365,      -5.201143231,       -2.53568363,      -2.834591644,      0.3793095848
          0,           0,         366,      -5.228757224,      -2.562948496,       -2.86507343,      0.3519567013
          0,           0,         367,      -5.256101233,      -2.590305927,      -2.895603891,      0.3245659329
          0,           0,         368,      -5.283210284,      -2.617820449,      -2.926116329,      0.2970804333
          0,           0,         369,      -5.310151593,      -2.645568082,      -2.956561772,      0.2694287192
          0,           0,         370,      -5.337019021,      -2.673630411,      -2.986911861,      0.2415302484
          0,           0,         371,      -5.363924569,      -2.702087574,      -3.017159481,      0.2133023609
          0,           0,         372,       -5.39098796,      -2.731010729,      -3.047316988,      0.1846679847
          0,           0,         373,      -5.418325513,      -2.760454519,      -3.077412265,      0.1555635169
          0,           0,         374,      -5.446039354,      -2.790449989,      -3.107483143,      0.1259463288
          0,           0,         375,      -5.474207873,      -2.820998453,      -3.137570967,     0.09580137074
          0,           0,         376,      -5.502878012,       -2.85206683,      -3.167714133,     0.06514636289
          0,           0,         377,      -5.532059855,       -2.88358498,      -3.197942435,     0.03403502147
          0,           0,         378,      -5.561723875,      -2.915445772,      -3.228272886,     0.00255770565
          0,           0,         379,      -5.591801222,      -2.947508644,      -3.258707501,    -0.02916123072
          0,           0,         380,       -5.62218743,      -2.979607319,      -3.289233315,    -0.06097000692
          0,           0,         381,      -5.652749863,      -3.011562025,      -3.319824637,    -0.09270027862
          0,           0,         382,      -5.683338988,      -3.043195891,      -3.350447344,     -0.1241820844
          0,           0,         383,      -5.713802985,      -3.074354147,      -3.381064685,     -0.1552618033
          0,           0,         384,      -5.744004564,       -3.10492368,      -3.411643904,     -0.1858209916
          0,           0,         385,      -5.773837946,      -3.134849639,       -3.44216274,      -0.215793133
          0,           0,         386,      -5.803243449,      -3.164145836,      -3.472614828,     -0.2451751451
          0,           0,         387,       -5.83221702,      -3.192896448,      -3.503013072,     -0.2740310853
          0,           0,         388,      -5.860812718,      -3.221248372,      -3.533390325,     -0.3024869805
          0,           0,         389,      -5.889137431,      -3.249395442,        -3.5637971,     -0.3307174728
          0,           0,         390,      -5.917338559,      -3.277557121,      -3.594296421,      -0.358926517
          0,           0,         391,      -5.945586651,      -3.305954931,      -3.624956347,     -0.3873250577
          0,           0,         392,      -5.974055484,      -3.334789326,      -3.655840959,     -0.4161084643
          0,           0,         393,      -6.002902087,      -3.364219048,      -3.687000733,     -0.4454358895
          0,           0,         394,      -6.032248521,        -3.3943438,      -3.718463229,     -0.4754126439
          0,           0,         395,      -6.062166651,      -3.425190667,      -3.750224918,     -0.5060762158
          0,           0,         396,      -6.092666666,       -3.45670463,      -3.782245069,     -0.5373863232
          0,           0,         397,      -6.123689921,      -3.488743872,      -3.814442399,     -0.5692196882
          0,           0,         398,      -6.155106935,      -3.521081474,      -3.846695327,     -0.6013708776
          0,           0,         399,      -6.186721747,      -3.553415899,      -3.878846581,     -0.6335613948
          0,           0,         400,      -6.218284023,      -3.585392678,      -3.910712655,     -0.6654590933
          0,           0,         401,      -6.249510069,      -3.616638858,      -3.942098116,     -0.6967095156
          0,           0,         402,      -6.280112498,      -3.646808465,      -3.972813897,     -0.7269778116
          0,           0,         403,      -6.309836151,       -3.67563316,      -4.002697576,     -0.7559962855
          0,           0,         404,      -6.338494976,      -3.702967835,      -4.031632752,     -0.7836084378
          0,           0,         405,      -6.366002593,      -3.728819493,      -4.059563952,     -0.8097989711
          0,           0,         406,      -6.392389253,      -3.753351196,      -4.086504261,     -0.8347011962
          0,           0,         407,      -6.417800659,      -3.776859684,      -4.112533876,     -0.8585797283
          0,           0,         408,       -6.44247911,       -3.79973359,      -4.137790234,     -0.8817935827
          0,           0,         409,      -6.466731537,      -3.822402946,      -4.162451682,     -0.9047493408
          0,           0,         410,      -6.490892004,      -3.845291197,      -4.186718162,     -0.9278546617
          0,           0,         411,      -6.515285515,      -3.868776513,      -4.210792129,      -0.951479629
          0,           0,         412,      -6.540197926,      -3.893164872,      -4.234862306,     -0.9759286524
          0,           0,         413,      -6.565853944,      -3.918673779,      -4.259091794,      -1.001422872
          0,           0,         414,      -6.592403003,      -3.945424262,      -4.283610885,      -1.028090793
          0,           0,         415,      -6.619911907,      -3.973438327,      -4.308514157,      -1.055964877
          0,           0,         416,      -6.648362836,      -4.002640425,        -4.3338613,      -1.084982388
          0,           0,         417,      -6.677656169,      -4.032862358,      -4.359680461,      -1.114989988
          0,           0,         418,      -6.707618297,      -4.063853277,      -4.385973553,      -1.145753374
          0,           0,         419,      -6.738015117,      -4.095296107,       -4.41272256,      -1.176973128
          0,           0,         420,      -6.768572347,      -4.126832826,      -4.439896067,      -1.208308778
          0,           0,         421,      -6.799002657,      -4.158099221,      -4.467455573,      -1.239411868
          0,           0,         422,      -6.829038242,      -4.188766914,      -4.495360924,      -1.269965838
          0,           0,         423,      -6.858465097,      -4.218587166,      -4.523574432,      -1.299727689
          0,           0,         424,      -6.887153123,       -4.24742762,      -4.552063432,      -1.328563475
          0,           0,         425,      -6.915075865,      -4.275293073,      -4.580801021,      -1.356468903
          0,           0,         426,      -6.942314948,      -4.302324243,      -4.609765145,      -1.383569971
          0,           0,         427,      -6.969048032,      -4.328774577,      -4.638936161,      -1.410102271
          0,           0,         428,      -6.995523344,      -4.354971501,       -4.66829361,      -1.436375449
          0,           0,         429,      -7.022026122,      -4.381270419,      -4.697812417,      -1.462729675
