"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         349,      -4.232952041,      -1.323322037,      -1.804415856,       1.485152262
          0,           0,         350,      -4.247180621,      -1.337729624,      -1.818423763,       1.470965479
          0,           0,         351,      -4.261472818,       -1.35219592,      -1.832499481,       1.456716294
          0,           0,         352,      -4.275828545,      -1.366720902,      -1.846642777,       1.442404809
          0,           0,         353,      -4.290247675,      -1.381304524,      -1.860853374,       1.428031159
          0,           0,         354,      -4.304730046,      -1.395946707,      -1.875130952,       1.413595516
          0,           0,         355,      -4.319275453,      -1.410647343,      -1.889475145,       1.399098087
          0,           0,         356,      -4.333883657,      -1.425406293,      -1.903885542,       1.384539117
          0,           0,         357,      -4.348554374,      -1.440223384,       -1.91836169,       1.369918892
          0,           0,         358,      -4.363287284,      -1.455098411,      -1.932903095,       1.355237734
          0,           0,         359,      -4.378082028,      -1.470031133,      -1.947509222,       1.340496003
          0,           0,         360,      -4.392938207,      -1.485021278,        -1.9621795,         1.3256941
          0,           0,         361,      -4.407855387,      -1.500068541,       -1.97691332,       1.310832461
          0,           0,         362,      -4.422833098,      -1.515172584,       -1.99171004,       1.295911558
          0,           0,         363,      -4.437870832,       -1.53033304,      -2.006568989,       1.280931897
          0,           0,         364,      -4.452968055,      -1.545549512,      -2.021489461,       1.265894017
          0,           0,         365,      -4.468124196,      -1.560821576,      -2.036470727,       1.250798486
          0,           0,         366,      -4.483338662,      -1.576148783,      -2.051512028,       1.235645901
          0,           0,         367,      -4.498610832,      -1.591530657,      -2.066612582,       1.220436882
          0,           0,         368,       -4.51394006,      -1.606966705,      -2.081771585,       1.205172075
          0,           0,         369,      -4.529325682,       -1.62245641,      -2.096988212,       1.189852144
          0,           0,         370,      -4.544767017,       -1.63799924,      -2.112261621,        1.17447777
          0,           0,         371,      -4.560263366,      -1.653594646,      -2.127590957,       1.159049647
          0,           0,         372,       -4.57581402,      -1.669242068,      -2.142975352,       1.143568483
          0,           0,         373,      -4.591418258,      -1.684940936,      -2.158413933,        1.12803499
          0,           0,         374,      -4.607075354,      -1.700690671,      -2.173905821,       1.112449886
          0,           0,         375,      -4.622784578,      -1.716490692,      -2.189450137,        1.09681389
          0,           0,         376,      -4.638545193,      -1.732340412,      -2.205046003,        1.08112772
          0,           0,         377,      -4.654356471,      -1.748239249,      -2.220692549,       1.065392088
          0,           0,         378,      -4.670217681,      -1.764186619,      -2.236388912,       1.049607699
          0,           0,         379,      -4.686128099,      -1.780181946,      -2.252134236,       1.033775249
          0,           0,         380,      -4.702087007,      -1.796224657,      -2.267927684,       1.017895423
          0,           0,         381,      -4.718093696,      -1.812314184,      -2.283768427,       1.001968895
          0,           0,         382,      -4.734147468,       -1.82844997,      -2.299655658,      0.9859963282
          0,           0,         383,      -4.750247634,      -1.844631463,      -2.315588583,       0.969978369
          0,           0,         384,      -4.766393516,      -1.860858118,       -2.33156643,       0.953915654
          0,           0,         385,      -4.782584448,      -1.877129402,      -2.347588444,      0.9378088035
          0,           0,         386,      -4.798819777,      -1.893444785,      -2.363653893,      0.9216584301
          0,           0,         387,      -4.815098863,       -1.90980375,      -2.379762063,      0.9054651287
          0,           0,         388,      -4.831421075,      -1.926205784,      -2.395912263,      0.8892294859
          0,           0,         389,      -4.847785797,      -1.942650385,      -2.412103825,      0.8729520758
          0,           0,         390,      -4.864192425,      -1.959137058,      -2.428336101,      0.8566334582
          0,           0,         391,      -4.880640362,      -1.975665319,      -2.444608467,      0.8402741843
          0,           0,         392,       -4.89712903,      -1.992234692,      -2.460920316,      0.8238747923
          0,           0,         393,      -4.913657857,      -2.008844714,      -2.477271064,      0.8074358075
          0,           0,         394,      -4.930226285,      -2.025494931,      -2.493660142,      0.7909577422
          0,           0,         395,      -4.946833771,      -2.042184904,      -2.510087007,      0.7744410957
          0,           0,         396,       -4.96347978,      -2.058914207,      -2.526551125,      0.7578863524
          0,           0,         397,      -4.980163792,      -2.075682426,      -2.543051985,      0.7412939837
          0,           0,         398,      -4.996885302,      -2.092489167,      -2.559589087,      0.7246644434
          0,           0,         399,      -5.013643815,      -2.109334049,      -2.576161945,      0.7079981693
          0,           0,         400,      -5.030438852,      -2.126216711,      -2.592770093,      0.6912955825
          0,           0,         401,      -5.047269948,      -2.143136804,      -2.609413078,      0.6745570871
          0,           0,         402,      -5.064136651,      -2.160094003,      -2.626090458,      0.6577830685
          0,           0,         403,      -5.081038525,      -2.177087997,      -2.642801809,      0.6409738966
          0,           0,         404,      -5.097975151,      -2.194118496,      -2.659546718,      0.6241299156
          0,           0,         405,      -5.114946126,      -2.211185229,      -2.676324794,      0.6072514579
          0,           0,         406,      -5.131951062,      -2.228287941,      -2.693135656,      0.5903388309
          0,           0,         407,      -5.148989593,      -2.245426399,      -2.709978942,      0.5733923241
          0,           0,         408,      -5.166061365,      -2.262600387,      -2.726854307,      0.5564122101
          0,           0,         409,      -5.183166049,      -2.279809709,      -2.743761421,      0.5393987345
          0,           0,         410,      -5.200303334,      -2.297054184,      -2.760699973,      0.5223521299
          0,           0,         411,      -5.217472929,      -2.314333653,      -2.777669675,      0.5052726037
          0,           0,         412,      -5.234674566,      -2.331647973,      -2.794670252,      0.4881603445
          0,           0,         413,      -5.251907993,      -2.348997013,      -2.811701451,      0.4710155294
          0,           0,         414,      -5.269172987,      -2.366380667,      -2.828763046,      0.4538382999
          0,           0,         415,      -5.286469339,      -2.383798836,      -2.845854822,      0.4366287995
          0,           0,         416,      -5.303796865,      -2.401251438,      -2.862976595,        0.41938714
          0,           0,         417,      -5.321155401,      -2.418738402,      -2.880128198,      0.4021134255
          0,           0,         418,      -5.338544805,      -2.436259676,      -2.897309489,      0.3848077379
          0,           0,         419,      -5.355964955,      -2.453815206,      -2.914520344,      0.3674701501
          0,           0,         420,      -5.373415744,      -2.471404963,      -2.931760663,      0.3501007153
          0,           0,         421,      -5.390897088,      -2.489028913,      -2.949030372,      0.3326994823
          0,           0,         422,      -5.408408912,      -2.506687029,      -2.966329411,      0.3152664908
          0,           0,         423,      -5.425951161,      -2.524379295,      -2.983657739,      0.2978017723
          0,           0,         424,      -5.443523795,      -2.542105689,      -3.001015331,      0.2803053483
          0,           0,         425,      -5.461126781,      -2.559866196,      -3.018402183,      0.2627772378
          0,           0,         426,      -5.478760102,        -2.5776608,      -3.035818302,      0.2452174607
          0,           0,         427,      -5.496423745,      -2.595489485,      -3.053263692,      0.2276260208
          0,           0,         428,      -5.514117706,      -2.613352233,      -3.070738379,      0.2100029431
          0,           0,         429,      -5.531841983,      -2.631249011,      -3.088242386,      0.1923482392
          0,           0,         430,      -5.549596585,      -2.649179798,      -3.105775751,      0.1746619306
          0,           0,         431,      -5.567381509,      -2.667144554,      -3.123338499,      0.1569440416
          0,           0,         432,      -5.585196763,      -2.685143235,      -3.140930659,      0.1391945978
          0,           0,         433,      -5.603042342,      -2.703175796,      -3.158552259,      0.1214136361
          0,           0,         434,      -5.620918246,      -2.721242174,      -3.176203314,      0.1036012032
          0,           0,         435,      -5.638824461,      -2.739342299,      -3.193883845,     0.08575734534
          0,           0,         436,      -5.656760964,      -2.757476099,      -3.211593846,      0.0678821208
          0,           0,         437,      -5.674727731,      -2.775643479,      -3.229333315,     0.04997561214
          0,           0,         438,      -5.692724717,      -2.793844342,      -3.247102226,     0.03203790171
          0,           0,         439,      -5.710751869,      -2.812078579,      -3.264900542,     0.01406907081
          0,           0,         440,      -5.728809112,      -2.830346064,      -3.282728214,   -0.003930766177
          0,           0,         441,      -5.746896357,      -2.848646659,      -3.300585186,    -0.02196148078
          0,           0,         442,      -5.765013496,      -2.866980217,      -3.318471368,    -0.04002294348
          0,           0,         443,      -5.783160418,      -2.885346582,      -3.336386654,     -0.0581150049
          0,           0,         444,      -5.801336971,      -2.903745575,      -3.354330924,    -0.07623749993
          0,           0,         445,      -5.819543005,      -2.922177021,      -3.372304035,    -0.09439026425
          0,           0,         446,      -5.837778333,      -2.940640722,      -3.390305829,     -0.1125731047
          0,           0,         447,      -5.856042758,      -2.959136475,      -3.408336132,     -0.1307858155
          0,           0,         448,      -5.874336067,      -2.977664065,      -3.426394735,     -0.1490281923
          0,           0,         449,      -5.892658018,      -2.996223265,      -3.444481417,     -0.1672999954
          0,           0,         450,      -5.911008354,      -3.014813841,      -3.462595931,     -0.1856010125
          0,           0,         451,        -5.9293868,       -3.03343555,      -3.480738041,     -0.2039309609
          0,           0,         452,      -5.947793082,      -3.052088148,      -3.498907466,     -0.2222896165
          0,           0,         453,       -5.96622688,      -3.070771391,       -3.51710392,     -0.2406767011
          0,           0,         454,      -5.984687883,      -3.089485019,      -3.535327103,      -0.259091952
          0,           0,         455,      -6.003175756,      -3.108228773,      -3.553576709,     -0.2775350949
          0,           0,         456,      -6.021690156,      -3.127002379,      -3.571852413,     -0.2960058526
          0,           0,         457,      -6.040230729,       -3.14580559,      -3.590153879,     -0.3145039473
          0,           0,         458,      -6.058797117,      -3.164638132,      -3.608480791,     -0.3330290976
          0,           0,         459,      -6.077388945,      -3.183499739,      -3.626832794,     -0.3515809868
          0,           0,         460,      -6.096005833,      -3.202390139,      -3.645209546,     -0.3701593746
          0,           0,         461,      -6.114647418,      -3.221309103,      -3.663610686,     -0.3887639695
          0,           0,         462,      -6.133313351,      -3.240256378,      -3.682035898,     -0.4073945001
          0,           0,         463,      -6.152003256,      -3.259231729,      -3.700484851,      -0.426050729
          0,           0,         464,      -6.170716758,      -3.278234904,      -3.718957164,     -0.4447323811
          0,           0,         465,      -6.189453511,      -3.297265665,      -3.737452534,     -0.4634391875
          0,           0,         466,      -6.208213151,      -3.316323826,      -3.755970675,     -0.4821709447
          0,           0,         467,      -6.226995354,      -3.335409135,      -3.774511223,     -0.5009273902
          0,           0,         468,      -6.245799777,      -3.354521398,      -3.793073912,     -0.5197083483
          0,           0,         469,      -6.264626095,      -3.373660404,      -3.811658475,      -0.538513526
          0,           0,         470,      -6.283474041,      -3.392825999,      -3.830264638,      -0.557342842
          0,           0,         471,      -6.302343307,       -3.41201799,      -3.848892165,      -0.576196026
          0,           0,         472,      -6.321233621,        -3.4312362,      -3.867540824,     -0.5950729323
          0,           0,         473,      -6.340144716,       -3.45048047,      -3.886210409,     -0.6139734081
          0,           0,         474,      -6.359076377,      -3.469750658,       -3.90490073,     -0.6328972396
          0,           0,         475,      -6.378028381,        -3.4890466,      -3.923611609,     -0.6518443802
          0,           0,         476,       -6.39700052,      -3.508368176,      -3.942342899,     -0.6708146876
          0,           0,         477,      -6.415992599,      -3.527715227,      -3.961094476,     -0.6898079705
          0,           0,         478,      -6.435004469,      -3.547087658,      -3.979866172,     -0.7088241822
          0,           0,         479,      -6.454035937,      -3.566485317,       -3.99865797,     -0.7278632067
          0,           0,         480,      -6.473086895,      -3.585908087,      -4.017469736,     -0.7469249218
          0,           0,         481,      -6.492157169,      -3.605355833,      -4.036301397,     -0.7660092405
          0,           0,         482,      -6.511246683,      -3.624828456,         -4.055153,     -0.7851161054
          0,           0,         483,      -6.530355292,      -3.644325864,      -4.074024366,     -0.8042453842
          0,           0,         484,      -6.549482928,      -3.663847886,      -4.092915568,      -0.823397024
          0,           0,         485,      -6.568629525,      -3.683394465,      -4.111826577,      -0.842570948
          0,           0,         486,      -6.587794902,      -3.702965417,      -4.130757347,     -0.8617670427
          0,           0,         487,      -6.606979042,      -3.722560641,      -4.149707887,     -0.8809853222
          0,           0,         488,      -6.626181851,      -3.742180022,      -4.168678231,     -0.9002255306
          0,           0,         489,      -6.645403258,       -3.76182342,      -4.187668367,     -0.9194877157
          0,           0,         490,      -6.664643202,      -3.781490742,      -4.206678214,       -0.93877181
          0,           0,         491,      -6.683901562,      -3.801181743,      -4.225707862,     -0.9580776004
          0,           0,         492,      -6.703178404,      -3.820896477,      -4.244757236,     -0.9774051883
          0,           0,         493,      -6.722473578,      -3.840634712,      -4.263826379,     -0.9967544109
          0,           0,         494,      -6.741786985,      -3.860396312,      -4.282915259,      -1.016125196
          0,           0,         495,        -6.7611185,      -3.880181138,      -4.302023882,      -1.035517391
          0,           0,         496,       -6.78046809,      -3.899988979,      -4.321152224,       -1.05493091
          0,           0,         497,      -6.799835691,      -3.919819791,      -4.340300362,       -1.07436559
          0,           0,         498,      -6.819221178,      -3.939673364,      -4.359468157,      -1.093821443
          0,           0,         499,      -6.838624527,       -3.95954958,      -4.378655451,      -1.113298487
          0,           0,         500,      -6.858045508,      -3.979448273,      -4.397862314,      -1.132796357
          0,           0,         501,      -6.877484098,      -3.999369259,      -4.417088713,      -1.152315109
          0,           0,         502,      -6.896940177,      -4.019312455,       -4.43633447,      -1.171854643
          0,           0,         503,       -6.91641363,      -4.039277603,      -4.455599574,      -1.191414732
          0,           0,         504,      -6.935904309,      -4.059264611,      -4.474884128,      -1.210995467
          0,           0,         505,      -6.955412154,      -4.079273334,      -4.494187898,      -1.230596457
          0,           0,         506,      -6.974936955,      -4.099303515,      -4.513510897,      -1.250217696
          0,           0,         507,      -6.994478716,      -4.119355074,      -4.532852857,      -1.269859241
          0,           0,         508,       -7.01403727,      -4.139427847,      -4.552213859,      -1.289520835
