"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         347,      -6.565299373,       -3.90999393,      -4.195959913,     -0.9941080906
          0,           0,         348,      -6.595848067,      -3.942491506,      -4.230150113,      -1.026243214
          0,           0,         349,       -6.62621623,      -3.973876778,      -4.264210651,      -1.057406123
          0,           0,         350,      -6.656636059,       -4.00443643,      -4.298047806,      -1.087886001
          0,           0,         351,      -6.687303397,      -4.034490614,      -4.331547229,      -1.117991736
          0,           0,         352,      -6.718354791,       -4.06434081,      -4.364583094,       -1.14800406
          0,           0,         353,      -6.749853412,      -4.094228253,      -4.397030992,      -1.178138774
          0,           0,         354,      -6.781784363,      -4.124308428,      -4.428782975,      -1.208524664
          0,           0,         355,      -6.814058585,       -4.15464034,       -4.45976247,      -1.239195967
          0,           0,         356,        -6.8465254,      -4.185190474,      -4.489936484,      -1.270097238
          0,           0,         357,      -6.878993114,      -4.215848877,      -4.519322409,      -1.301100728
          0,           0,         358,      -6.911255729,      -4.246454584,      -4.547988411,      -1.332031798
          0,           0,         359,      -6.943123433,      -4.276828382,      -4.576047013,      -1.362702131
          0,           0,         360,      -6.974452612,      -4.306808463,      -4.603643115,      -1.392944822
          0,           0,         361,      -7.005168929,      -4.336282468,       -4.63093901,       -1.42264628
