"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         349,      -4.242807326,       -1.40618571,      -1.779421412,       1.446994125
          0,           0,         350,      -4.255921722,      -1.420049527,      -1.792509538,       1.433464756
          0,           0,         351,      -4.269116656,      -1.433988079,      -1.805674909,       1.419858457
          0,           0,         352,      -4.282393496,      -1.448001945,       -1.81891872,       1.406174557
          0,           0,         353,      -4.295753406,      -1.462091559,      -1.832241975,       1.392412544
          0,           0,         354,      -4.309197351,      -1.476257218,      -1.845645506,       1.378572057
          0,           0,         355,      -4.322726108,      -1.490499088,      -1.859129975,       1.364652874
          0,           0,         356,      -4.336340277,      -1.504817214,      -1.872695886,       1.350654911
          0,           0,         357,      -4.350040283,      -1.519211524,      -1.886343592,       1.336578205
          0,           0,         358,       -4.36382639,      -1.533681842,      -1.900073302,       1.322422911
          0,           0,         359,      -4.377698705,      -1.548227887,      -1.913885093,       1.308189292
          0,           0,         360,      -4.391657191,      -1.562849291,      -1.927778915,       1.293877715
          0,           0,         361,      -4.405701666,      -1.577545595,        -1.9417546,       1.279488636
          0,           0,         362,      -4.419831821,      -1.592316263,      -1.955811867,       1.265022602
          0,           0,         363,       -4.43404722,      -1.607160686,      -1.969950333,       1.250480234
          0,           0,         364,       -4.44834731,      -1.622078188,      -1.984169519,       1.235862234
          0,           0,         365,      -4.462731428,      -1.637068028,      -1.998468854,       1.221169365
          0,           0,         366,      -4.477198808,      -1.652129411,      -2.012847685,       1.206402458
          0,           0,         367,      -4.491748589,      -1.667261485,      -2.027305284,       1.191562398
          0,           0,         368,      -4.506379822,      -1.682463356,      -2.041840848,       1.176650122
          0,           0,         369,      -4.521091474,      -1.697734081,      -2.056453512,       1.161666616
          0,           0,         370,      -4.535882441,      -1.713072685,      -2.071142348,       1.146612905
          0,           0,         371,      -4.550751548,      -1.728478153,      -2.085906379,       1.131490053
          0,           0,         372,      -4.565697561,      -1.743949446,      -2.100744574,       1.116299151
          0,           0,         373,      -4.580719194,        -1.7594855,       -2.11565586,       1.101041319
          0,           0,         374,      -4.595815112,      -1.775085232,      -2.130639126,       1.085717697
          0,           0,         375,      -4.610983941,      -1.790747544,      -2.145693228,        1.07032944
          0,           0,         376,      -4.626224274,      -1.806471326,      -2.160816994,       1.054877714
          0,           0,         377,      -4.641534675,      -1.822255465,      -2.176009227,       1.039363691
          0,           0,         378,      -4.656913692,      -1.838098844,      -2.191268713,       1.023788548
          0,           0,         379,      -4.672359854,      -1.854000342,      -2.206594224,       1.008153458
          0,           0,         380,      -4.687871684,      -1.869958848,      -2.221984522,      0.9924595929
          0,           0,         381,        -4.7034477,      -1.885973251,      -2.237438363,      0.9767081161
          0,           0,         382,      -4.719086422,       -1.90204245,        -2.2529545,      0.9609001822
          0,           0,         383,      -4.734786375,       -1.91816535,       -2.26853169,      0.9450369367
          0,           0,         384,        -4.7505461,       -1.93434087,      -2.284168688,       0.929119507
          0,           0,         385,      -4.766364148,      -1.950567942,      -2.299864262,      0.9131490117
          0,           0,         386,       -4.78223909,      -1.966845507,      -2.315617183,      0.8971265495
          0,           0,         387,      -4.798169522,      -1.983172527,      -2.331426236,      0.8810532028
          0,           0,         388,      -4.814154066,      -1.999547979,      -2.347290217,       0.864930034
          0,           0,         389,      -4.830191371,       -2.01597086,      -2.363207935,       0.848758085
          0,           0,         390,      -4.846280119,      -2.032440188,      -2.379178216,      0.8325383768
          0,           0,         391,      -4.862419026,      -2.048955003,      -2.395199902,      0.8162719045
          0,           0,         392,      -4.878606845,      -2.065514375,      -2.411271848,       0.799959637
          0,           0,         393,      -4.894842363,      -2.082117397,      -2.427392935,      0.7836025203
          0,           0,         394,      -4.911124411,      -2.098763194,      -2.443562059,       0.767201468
          0,           0,         395,      -4.927451853,      -2.115450925,      -2.459778139,       0.750757366
          0,           0,         396,      -4.943823601,      -2.132179779,      -2.476040117,      0.7342710684
          0,           0,         397,      -4.960238598,      -2.148948981,       -2.49234696,      0.7177434026
          0,           0,         398,      -4.976695833,      -2.165757791,      -2.508697655,      0.7011751582
          0,           0,         399,      -4.993194332,      -2.182605503,      -2.525091217,      0.6845670992
          0,           0,         400,       -5.00973316,      -2.199491451,      -2.541526688,      0.6679199514
          0,           0,         401,      -5.026311422,      -2.216414999,      -2.558003136,      0.6512344175
          0,           0,         402,      -5.042928256,      -2.233375548,      -2.574519657,      0.6345111666
          0,           0,         403,       -5.05958284,      -2.250372531,      -2.591075376,       0.617750839
          0,           0,         404,      -5.076274388,      -2.267405419,      -2.607669445,      0.6009540435
          0,           0,         405,      -5.093002145,      -2.284473707,      -2.624301049,      0.5841213662
          0,           0,         406,       -5.10976539,      -2.301576926,      -2.640969398,      0.5672533622
          0,           0,         407,      -5.126563441,      -2.318714636,      -2.657673739,      0.5503505604
          0,           0,         408,      -5.143395644,      -2.335886433,      -2.674413349,      0.5334134583
          0,           0,         409,      -5.160261377,      -2.353091933,      -2.691187539,      0.5164425354
          0,           0,         410,      -5.177160058,      -2.370330793,      -2.707995653,      0.4994382314
          0,           0,         411,      -5.194091132,      -2.387602695,       -2.72483707,      0.4824009661
          0,           0,         412,      -5.211054077,      -2.404907352,      -2.741711204,      0.4653311254
          0,           0,         413,      -5.228048406,      -2.422244508,       -2.75861751,       0.448229069
          0,           0,         414,      -5.245073665,      -2.439613938,      -2.775555472,       0.431095123
          0,           0,         415,      -5.262129434,      -2.457015445,      -2.792524622,      0.4139295888
          0,           0,         416,      -5.279215326,      -2.474448859,      -2.809524526,      0.3967327375
          0,           0,         417,      -5.296330983,      -2.491914037,       -2.82655479,      0.3795048109
          0,           0,         418,       -5.31347609,      -2.509410865,      -2.843615058,       0.362246023
          0,           0,         419,      -5.330650357,      -2.526939254,      -2.860705017,      0.3449565585
          0,           0,         420,      -5.347853528,      -2.544499128,      -2.877824388,      0.3276365817
          0,           0,         421,       -5.36508538,      -2.562090441,       -2.89497293,      0.3102862345
          0,           0,         422,      -5.382345723,      -2.579713165,       -2.91215044,      0.2929056254
          0,           0,         423,      -5.399634391,      -2.597367277,      -2.929356747,      0.2754948543
          0,           0,         424,      -5.416951254,      -2.615052785,      -2.946591717,      0.2580539886
          0,           0,         425,      -5.434296205,      -2.632769695,      -2.963855241,       0.240583091
          0,           0,         426,      -5.451669166,      -2.650518032,       -2.98114725,      0.2230821985
          0,           0,         427,      -5.469070077,       -2.66829782,       -2.99846769,      0.2055513384
          0,           0,         428,       -5.48649891,      -2.686109095,      -3.015816542,      0.1879905202
          0,           0,         429,      -5.503955657,      -2.703951916,      -3.033193806,      0.1703997402
          0,           0,         430,      -5.521440318,      -2.721826305,      -3.050599499,      0.1527789958
          0,           0,         431,      -5.538952929,      -2.739732321,      -3.068033657,      0.1351282606
          0,           0,         432,      -5.556493521,      -2.757670001,      -3.085496334,      0.1174475132
          0,           0,         433,      -5.574062158,      -2.775639389,      -3.102987599,     0.09973672231
          0,           0,         434,      -5.591658901,      -2.793640522,      -3.120507517,     0.08199584995
          0,           0,         435,      -5.609283824,      -2.811673431,      -3.138056179,     0.06422486082
          0,           0,         436,      -5.626937006,      -2.829738129,      -3.155633677,     0.04642373154
          0,           0,         437,      -5.644618541,       -2.84783464,       -3.17324011,     0.02859241322
          0,           0,         438,      -5.662328505,       -2.86596295,      -3.190875578,     0.01073090281
          0,           0,         439,         -5.680067,       -2.88412305,      -3.208540183,   -0.007160838491
          0,           0,         440,      -5.697834116,      -2.902314924,      -3.226234016,    -0.02508282693
          0,           0,         441,      -5.715629939,      -2.920538523,      -3.243957176,    -0.04303507485
          0,           0,         442,      -5.733454544,       -2.93879379,      -3.261709757,    -0.06101757725
          0,           0,         443,      -5.751308018,      -2.957080647,      -3.279491846,    -0.07903031695
          0,           0,         444,      -5.769190425,      -2.975399007,      -3.297303531,    -0.09707327108
          0,           0,         445,      -5.787101823,      -2.993748757,      -3.315144866,     -0.1151464129
          0,           0,         446,      -5.805042266,       -3.01212977,      -3.333015925,     -0.1332496856
          0,           0,         447,      -5.823011782,      -3.030541899,      -3.350916746,     -0.1513830294
          0,           0,         448,      -5.841010399,      -3.048984974,      -3.368847365,     -0.1695463534
          0,           0,         449,      -5.859038129,      -3.067458811,      -3.386807805,     -0.1877395749
          0,           0,         450,      -5.877094959,      -3.085963217,      -3.404798058,     -0.2059625882
          0,           0,         451,      -5.895180864,      -3.104497964,      -3.422818118,     -0.2242152531
          0,           0,         452,      -5.913295802,      -3.123062817,      -3.440867953,     -0.2424974371
          0,           0,         453,      -5.931439707,      -3.141657529,      -3.458947521,     -0.2608089688
          0,           0,         454,      -5.949612498,       -3.16028182,       -3.47705673,     -0.2791496846
          0,           0,         455,      -5.967814068,      -3.178935412,      -3.495195496,     -0.2975193937
          0,           0,         456,      -5.986044301,      -3.197618024,      -3.513363699,     -0.3159178883
          0,           0,         457,      -6.004303044,      -3.216329346,       -3.53156119,     -0.3343449556
          0,           0,         458,      -6.022590113,      -3.235069055,      -3.549787809,     -0.3528003644
          0,           0,         459,      -6.040905327,      -3.253836826,      -3.568043375,     -0.3712838588
          0,           0,         460,      -6.059248452,      -3.272632327,      -3.586327681,     -0.3897951653
          0,           0,         461,      -6.077619251,       -3.29145521,      -3.604640485,     -0.4083340208
          0,           0,         462,      -6.096017465,      -3.310305132,       -3.62298154,     -0.4269001363
          0,           0,         463,       -6.11444281,      -3.329181768,      -3.641350566,     -0.4454932107
          0,           0,         464,      -6.132894973,      -3.348084765,      -3.659747238,     -0.4641129673
          0,           0,         465,      -6.151373631,      -3.367013772,      -3.678171259,     -0.4827590933
          0,           0,         466,       -6.16987844,      -3.385968457,      -3.696622252,      -0.501431304
          0,           0,         467,      -6.188409012,       -3.40494846,      -3.715099881,      -0.520129238
          0,           0,         468,       -6.20696497,      -3.423953441,      -3.733603762,      -0.538852579
          0,           0,         469,      -6.225545924,      -3.442983101,      -3.752133543,     -0.5576010173
          0,           0,         470,      -6.244151451,      -3.462037088,      -3.770688789,     -0.5763742135
          0,           0,         471,      -6.262781119,      -3.481115078,      -3.789269097,     -0.5951718791
          0,           0,         472,      -6.281434509,      -3.500216777,      -3.807874074,     -0.6139936781
          0,           0,         473,      -6.300111187,      -3.519341924,      -3.826503291,     -0.6328393387
          0,           0,         474,      -6.318810691,      -3.538490174,      -3.845156374,     -0.6517085061
          0,           0,         475,        -6.3375326,      -3.557661292,      -3.863832877,     -0.6706009194
          0,           0,         476,      -6.356276444,      -3.576854966,      -3.882532442,     -0.6895162386
          0,           0,         477,      -6.375041836,      -3.596071023,      -3.901254677,     -0.7084542567
          0,           0,         478,      -6.393828349,      -3.615309218,      -3.919999182,      -0.727414685
          0,           0,         479,      -6.412635571,       -3.63456934,      -3.938765604,      -0.746397283
          0,           0,         480,      -6.431463133,      -3.653851158,      -3.957553606,     -0.7654018643
          0,           0,         481,      -6.450310654,      -3.673154579,      -3.976362843,     -0.7844282132
          0,           0,         482,      -6.469177781,       -3.69247939,      -3.995193088,     -0.8034761039
          0,           0,         483,      -6.488064154,      -3.711825367,      -4.014044059,     -0.8225453307
          0,           0,         484,      -6.506969525,      -3.731192483,      -4.032915521,     -0.8416357556
          0,           0,         485,      -6.525893605,      -3.750580632,      -4.051807257,     -0.8607473163
          0,           0,         486,       -6.54483622,      -3.769989729,      -4.070719088,     -0.8798798973
          0,           0,         487,      -6.563797068,      -3.789419649,      -4.089650842,     -0.8990333458
          0,           0,         488,      -6.582776068,      -3.808870318,      -4.108602416,     -0.9182076287
          0,           0,         489,      -6.601773026,      -3.828341743,      -4.127573733,     -0.9374026908
          0,           0,         490,      -6.620787886,      -3.847833893,       -4.14656464,     -0.9566185484
          0,           0,         491,      -6.639820582,      -3.867346697,      -4.165575251,     -0.9758550504
          0,           0,         492,      -6.658871056,      -3.886880223,      -4.184605485,     -0.9951124174
          0,           0,         493,      -6.677939294,      -3.906434286,      -4.203655397,      -1.014390393
          0,           0,         494,      -6.697025376,      -3.926009057,      -4.222725059,      -1.033689205
          0,           0,         495,      -6.716129289,      -3.945604392,      -4.241814559,      -1.053008758
          0,           0,         496,      -6.735251234,      -3.965220521,      -4.260924004,      -1.072349238
          0,           0,         497,       -6.75439132,      -3.984857444,      -4.280053545,      -1.091710728
          0,           0,         498,      -6.773549666,      -4.004515007,      -4.299203188,      -1.111093236
          0,           0,         499,      -6.792726454,      -4.024193412,      -4.318373172,      -1.130496913
          0,           0,         500,      -6.811921833,      -4.043892492,      -4.337563643,      -1.149921675
          0,           0,         501,      -6.831136127,      -4.063612491,      -4.356774796,      -1.169367819
          0,           0,         502,      -6.850369396,      -4.083353239,      -4.376006714,      -1.188835261
          0,           0,         503,      -6.869621879,       -4.10311465,      -4.395259698,      -1.208324078
          0,           0,         504,      -6.888893798,      -4.122896835,      -4.414533905,      -1.227834354
          0,           0,         505,      -6.908185421,      -4.142699847,      -4.433829501,      -1.247366231
          0,           0,         506,       -6.92749689,      -4.162523361,       -4.45314669,      -1.266919578
          0,           0,         507,      -6.946828471,      -4.182367547,      -4.472485594,        -1.2864945
          0,           0,         508,      -6.966180375,      -4.202232323,      -4.491846368,      -1.306091092
          0,           0,         509,       -6.98555294,      -4.222117753,      -4.511229165,      -1.325709506
          0,           0,         510,      -7.004946198,      -4.242023658,      -4.530634056,      -1.345349539
