"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         347,        -6.2309394,      -3.610514892,      -3.931888964,     -0.6885982106
          0,           0,         348,      -6.261593727,      -3.640370321,      -3.955767926,     -0.7185988842
          0,           0,         349,       -6.29218475,      -3.670742297,      -3.980186683,     -0.7489729916
          0,           0,         350,      -6.322898736,       -3.70178207,      -4.005815271,     -0.7798857782
          0,           0,         351,      -6.353906905,       -3.73357216,      -4.033143865,     -0.8114447081
          0,           0,         352,      -6.385339573,      -3.766112835,      -4.062461099,     -0.8436830666
          0,           0,         353,      -6.417266259,      -3.799316022,      -4.093850258,     -0.8765508719
          0,           0,         354,      -6.449683695,      -3.833007982,      -4.127194107,     -0.9099142656
          0,           0,         355,      -6.482512759,      -3.866941637,      -4.162185326,     -0.9435643919
          0,           0,         356,      -6.515605347,      -3.900820671,       -4.19834591,     -0.9772374156
          0,           0,         357,      -6.548761483,      -3.934334823,      -4.235063392,      -1.010645416
          0,           0,         358,      -6.581756074,      -3.967203701,      -4.271652752,      -1.043516442
          0,           0,         359,      -6.614373046,       -3.99922242,      -4.307447271,      -1.075638062
          0,           0,         360,      -6.646442165,      -4.030299902,      -4.341908798,      -1.106896353
          0,           0,         361,      -6.677871627,      -4.060479785,      -4.374732081,      -1.137300919
          0,           0,         362,      -6.708669175,      -4.089938215,      -4.405909014,      -1.166988883
          0,           0,         363,      -6.738946422,      -4.118959133,      -4.435727881,      -1.196207454
          0,           0,         364,      -6.768905225,      -4.147893802,      -4.464707345,      -1.225278931
          0,           0,         365,      -6.798809583,      -4.177114038,       -4.49349004,       -1.25455731
          0,           0,         366,      -6.828949247,      -4.206968191,      -4.522729205,       -1.28438474
          0,           0,         367,      -6.859602459,      -4.237745426,      -4.552994607,      -1.315054703
          0,           0,         368,      -6.891002952,      -4.269650262,      -4.584707553,      -1.346784272
          0,           0,         369,      -6.923314473,      -4.302786672,      -4.618102368,      -1.379695762
          0,           0,         370,      -6.956613592,      -4.337150055,      -4.653207371,      -1.413806804
          0,           0,         371,      -6.990881354,       -4.37262728,      -4.689839454,      -1.449028208
          0,           0,         372,      -7.026003084,      -4.409003801,      -4.727612243,      -1.485169247
